./data_letter/train/29804.png,1
./data_letter/train/29805.png,1
./data_letter/train/29806.png,e
./data_letter/train/29807.png,5
./data_letter/train/29808.png,w
./data_letter/train/29809.png,g
./data_letter/train/29810.png,c
./data_letter/train/29811.png,5
./data_letter/train/29812.png,b
./data_letter/train/29813.png,a
./data_letter/train/29814.png,o
./data_letter/train/29815.png,6
./data_letter/train/29816.png,9
./data_letter/train/29817.png,a
./data_letter/train/29818.png,g
./data_letter/train/29819.png,5
./data_letter/train/29820.png,8
./data_letter/train/29821.png,l
./data_letter/train/29822.png,6
./data_letter/train/29823.png,1
./data_letter/train/29824.png,m
./data_letter/train/29825.png,8
./data_letter/train/29826.png,r
./data_letter/train/29827.png,w
./data_letter/train/29828.png,e
./data_letter/train/29829.png,g
./data_letter/train/29830.png,4
./data_letter/train/29831.png,g
./data_letter/train/29832.png,3
./data_letter/train/29833.png,u
./data_letter/train/29834.png,3
./data_letter/train/29835.png,5
./data_letter/train/29836.png,r
./data_letter/train/29837.png,3
./data_letter/train/29838.png,a
./data_letter/train/29839.png,k
./data_letter/train/29840.png,i
./data_letter/train/29841.png,6
./data_letter/train/29842.png,r
./data_letter/train/29843.png,1
./data_letter/train/29844.png,7
./data_letter/train/29845.png,5
./data_letter/train/29846.png,4
./data_letter/train/29847.png,f
./data_letter/train/29848.png,y
./data_letter/train/29849.png,q
./data_letter/train/29850.png,2
./data_letter/train/29851.png,z
./data_letter/train/29852.png,f
./data_letter/train/29853.png,f
./data_letter/train/29854.png,y
./data_letter/train/29855.png,u
./data_letter/train/29856.png,r
./data_letter/train/29857.png,4
./data_letter/train/29858.png,9
./data_letter/train/29859.png,i
./data_letter/train/29860.png,h
./data_letter/train/29861.png,b
./data_letter/train/29862.png,w
./data_letter/train/29863.png,4
./data_letter/train/29864.png,y
./data_letter/train/29865.png,p
./data_letter/train/29866.png,h
./data_letter/train/29867.png,0
./data_letter/train/29868.png,b
./data_letter/train/29869.png,u
./data_letter/train/29870.png,q
./data_letter/train/29871.png,b
./data_letter/train/29872.png,t
./data_letter/train/29873.png,r
./data_letter/train/29874.png,0
./data_letter/train/29875.png,d
./data_letter/train/29876.png,4
./data_letter/train/29877.png,b
./data_letter/train/29878.png,z
./data_letter/train/29879.png,i
./data_letter/train/29880.png,5
./data_letter/train/29881.png,j
./data_letter/train/29882.png,x
./data_letter/train/29883.png,q
./data_letter/train/29884.png,b
./data_letter/train/29885.png,b
./data_letter/train/29886.png,h
./data_letter/train/29887.png,1
./data_letter/train/29888.png,2
./data_letter/train/29889.png,k
./data_letter/train/29890.png,e
./data_letter/train/29891.png,z
./data_letter/train/29892.png,7
./data_letter/train/29893.png,m
./data_letter/train/29894.png,t
./data_letter/train/29895.png,1
./data_letter/train/29896.png,e
./data_letter/train/29897.png,h
./data_letter/train/29898.png,i
./data_letter/train/29899.png,3
./data_letter/train/29900.png,e
./data_letter/train/29901.png,4
./data_letter/train/29902.png,p
./data_letter/train/29903.png,5
./data_letter/train/29904.png,y
./data_letter/train/29905.png,i
./data_letter/train/29906.png,w
./data_letter/train/29907.png,z
./data_letter/train/29908.png,1
./data_letter/train/29909.png,a
./data_letter/train/29910.png,x
./data_letter/train/29911.png,y
./data_letter/train/29912.png,d
./data_letter/train/29913.png,v
./data_letter/train/29914.png,7
./data_letter/train/29915.png,a
./data_letter/train/29916.png,2
./data_letter/train/29917.png,v
./data_letter/train/29918.png,j
./data_letter/train/29919.png,s
./data_letter/train/29920.png,p
./data_letter/train/29921.png,3
./data_letter/train/29922.png,j
./data_letter/train/29923.png,u
./data_letter/train/29924.png,s
./data_letter/train/29925.png,s
./data_letter/train/29926.png,z
./data_letter/train/29927.png,l
./data_letter/train/29928.png,g
./data_letter/train/29929.png,f
./data_letter/train/29930.png,j
./data_letter/train/29931.png,u
./data_letter/train/29932.png,b
./data_letter/train/29933.png,f
./data_letter/train/29934.png,2
./data_letter/train/29935.png,1
./data_letter/train/29936.png,n
./data_letter/train/29937.png,9
./data_letter/train/29938.png,8
./data_letter/train/29939.png,a
./data_letter/train/29940.png,3
./data_letter/train/29941.png,a
./data_letter/train/29942.png,w
./data_letter/train/29943.png,3
./data_letter/train/29944.png,0
./data_letter/train/29945.png,t
./data_letter/train/29946.png,q
./data_letter/train/29947.png,p
./data_letter/train/29948.png,3
./data_letter/train/29949.png,g
./data_letter/train/29950.png,x
./data_letter/train/29951.png,k
./data_letter/train/29952.png,v
./data_letter/train/29953.png,a
./data_letter/train/29954.png,m
./data_letter/train/29955.png,s
./data_letter/train/29956.png,l
./data_letter/train/29957.png,m
./data_letter/train/29958.png,0
./data_letter/train/29959.png,2
./data_letter/train/29960.png,3
./data_letter/train/29961.png,4
./data_letter/train/29962.png,8
./data_letter/train/29963.png,h
./data_letter/train/29964.png,7
./data_letter/train/29965.png,d
./data_letter/train/29966.png,8
./data_letter/train/29967.png,w
./data_letter/train/29968.png,o
./data_letter/train/29969.png,4
./data_letter/train/29970.png,w
./data_letter/train/29971.png,r
./data_letter/train/29972.png,g
./data_letter/train/29973.png,4
./data_letter/train/29974.png,i
./data_letter/train/29975.png,4
./data_letter/train/29976.png,c
./data_letter/train/29977.png,n
./data_letter/train/29978.png,o
./data_letter/train/29979.png,t
./data_letter/train/29980.png,a
./data_letter/train/29981.png,d
./data_letter/train/29982.png,c
./data_letter/train/29983.png,n
./data_letter/train/29984.png,4
./data_letter/train/29985.png,2
./data_letter/train/29986.png,c
./data_letter/train/29987.png,z
./data_letter/train/29988.png,1
./data_letter/train/29989.png,w
./data_letter/train/29990.png,m
./data_letter/train/29991.png,g
./data_letter/train/29992.png,2
./data_letter/train/29993.png,2
./data_letter/train/29994.png,e
./data_letter/train/29995.png,4
./data_letter/train/29996.png,o
./data_letter/train/29997.png,9
./data_letter/train/29998.png,u
./data_letter/train/29999.png,5
./data_letter/train/30000.png,9
./data_letter/train/30001.png,5
./data_letter/train/30002.png,x
./data_letter/train/30003.png,0
./data_letter/train/30004.png,y
./data_letter/train/30005.png,d
./data_letter/train/30006.png,f
./data_letter/train/30007.png,2
./data_letter/train/30008.png,n
./data_letter/train/30009.png,n
./data_letter/train/30010.png,n
./data_letter/train/30011.png,r
./data_letter/train/30012.png,b
./data_letter/train/30013.png,m
./data_letter/train/30014.png,4
./data_letter/train/30015.png,o
./data_letter/train/30016.png,q
./data_letter/train/30017.png,a
./data_letter/train/30018.png,l
./data_letter/train/30019.png,a
./data_letter/train/30020.png,m
./data_letter/train/30021.png,z
./data_letter/train/30022.png,o
./data_letter/train/30023.png,r
./data_letter/train/30024.png,r
./data_letter/train/30025.png,n
./data_letter/train/30026.png,l
./data_letter/train/30027.png,b
./data_letter/train/30028.png,f
./data_letter/train/30029.png,5
./data_letter/train/30030.png,6
./data_letter/train/30031.png,w
./data_letter/train/30032.png,x
./data_letter/train/30033.png,i
./data_letter/train/30034.png,l
./data_letter/train/30035.png,k
./data_letter/train/30036.png,z
./data_letter/train/30037.png,3
./data_letter/train/30038.png,1
./data_letter/train/30039.png,i
./data_letter/train/30040.png,6
./data_letter/train/30041.png,z
./data_letter/train/30042.png,m
./data_letter/train/30043.png,y
./data_letter/train/30044.png,b
./data_letter/train/30045.png,7
./data_letter/train/30046.png,2
./data_letter/train/30047.png,l
./data_letter/train/30048.png,q
./data_letter/train/30049.png,4
./data_letter/train/30050.png,h
./data_letter/train/30051.png,6
./data_letter/train/30052.png,c
./data_letter/train/30053.png,i
./data_letter/train/30054.png,5
./data_letter/train/30055.png,8
./data_letter/train/30056.png,y
./data_letter/train/30057.png,v
./data_letter/train/30058.png,s
./data_letter/train/30059.png,a
./data_letter/train/30060.png,q
./data_letter/train/30061.png,7
./data_letter/train/30062.png,j
./data_letter/train/30063.png,r
./data_letter/train/30064.png,d
./data_letter/train/30065.png,8
./data_letter/train/30066.png,j
./data_letter/train/30067.png,4
./data_letter/train/30068.png,6
./data_letter/train/30069.png,x
./data_letter/train/30070.png,5
./data_letter/train/30071.png,i
./data_letter/train/30072.png,d
./data_letter/train/30073.png,g
./data_letter/train/30074.png,d
./data_letter/train/30075.png,n
./data_letter/train/30076.png,0
./data_letter/train/30077.png,p
./data_letter/train/30078.png,b
./data_letter/train/30079.png,r
./data_letter/train/30080.png,i
./data_letter/train/30081.png,u
./data_letter/train/30082.png,s
./data_letter/train/30083.png,m
./data_letter/train/30084.png,e
./data_letter/train/30085.png,m
./data_letter/train/30086.png,2
./data_letter/train/30087.png,f
./data_letter/train/30088.png,a
./data_letter/train/30089.png,k
./data_letter/train/30090.png,3
./data_letter/train/30091.png,y
./data_letter/train/30092.png,3
./data_letter/train/30093.png,l
./data_letter/train/30094.png,n
./data_letter/train/30095.png,7
./data_letter/train/30096.png,y
./data_letter/train/30097.png,q
./data_letter/train/30098.png,w
./data_letter/train/30099.png,k
./data_letter/train/30100.png,6
./data_letter/train/30101.png,l
./data_letter/train/30102.png,l
./data_letter/train/30103.png,3
./data_letter/train/30104.png,9
./data_letter/train/30105.png,1
./data_letter/train/30106.png,6
./data_letter/train/30107.png,e
./data_letter/train/30108.png,m
./data_letter/train/30109.png,2
./data_letter/train/30110.png,9
./data_letter/train/30111.png,8
./data_letter/train/30112.png,s
./data_letter/train/30113.png,1
./data_letter/train/30114.png,z
./data_letter/train/30115.png,l
./data_letter/train/30116.png,b
./data_letter/train/30117.png,p
./data_letter/train/30118.png,2
./data_letter/train/30119.png,z
./data_letter/train/30120.png,0
./data_letter/train/30121.png,s
./data_letter/train/30122.png,u
./data_letter/train/30123.png,g
./data_letter/train/30124.png,u
./data_letter/train/30125.png,1
./data_letter/train/30126.png,d
./data_letter/train/30127.png,d
./data_letter/train/30128.png,5
./data_letter/train/30129.png,3
./data_letter/train/30130.png,v
./data_letter/train/30131.png,z
./data_letter/train/30132.png,f
./data_letter/train/30133.png,1
./data_letter/train/30134.png,s
./data_letter/train/30135.png,4
./data_letter/train/30136.png,a
./data_letter/train/30137.png,6
./data_letter/train/30138.png,m
./data_letter/train/30139.png,z
./data_letter/train/30140.png,z
./data_letter/train/30141.png,a
./data_letter/train/30142.png,k
./data_letter/train/30143.png,d
./data_letter/train/30144.png,b
./data_letter/train/30145.png,d
./data_letter/train/30146.png,c
./data_letter/train/30147.png,q
./data_letter/train/30148.png,s
./data_letter/train/30149.png,1
./data_letter/train/30150.png,h
./data_letter/train/30151.png,q
./data_letter/train/30152.png,m
./data_letter/train/30153.png,x
./data_letter/train/30154.png,b
./data_letter/train/30155.png,0
./data_letter/train/30156.png,t
./data_letter/train/30157.png,y
./data_letter/train/30158.png,4
./data_letter/train/30159.png,n
./data_letter/train/30160.png,m
./data_letter/train/30161.png,r
./data_letter/train/30162.png,4
./data_letter/train/30163.png,r
./data_letter/train/30164.png,f
./data_letter/train/30165.png,q
./data_letter/train/30166.png,d
./data_letter/train/30167.png,h
./data_letter/train/30168.png,t
./data_letter/train/30169.png,4
./data_letter/train/30170.png,o
./data_letter/train/30171.png,a
./data_letter/train/30172.png,i
./data_letter/train/30173.png,5
./data_letter/train/30174.png,0
./data_letter/train/30175.png,n
./data_letter/train/30176.png,m
./data_letter/train/30177.png,l
./data_letter/train/30178.png,7
./data_letter/train/30179.png,z
./data_letter/train/30180.png,m
./data_letter/train/30181.png,4
./data_letter/train/30182.png,o
./data_letter/train/30183.png,v
./data_letter/train/30184.png,4
./data_letter/train/30185.png,d
./data_letter/train/30186.png,k
./data_letter/train/30187.png,2
./data_letter/train/30188.png,z
./data_letter/train/30189.png,9
./data_letter/train/30190.png,b
./data_letter/train/30191.png,d
./data_letter/train/30192.png,l
./data_letter/train/30193.png,6
./data_letter/train/30194.png,h
./data_letter/train/30195.png,f
./data_letter/train/30196.png,6
./data_letter/train/30197.png,y
./data_letter/train/30198.png,a
./data_letter/train/30199.png,w
./data_letter/train/30200.png,r
./data_letter/train/30201.png,y
./data_letter/train/30202.png,s
./data_letter/train/30203.png,s
./data_letter/train/30204.png,t
./data_letter/train/30205.png,j
./data_letter/train/30206.png,5
./data_letter/train/30207.png,o
./data_letter/train/30208.png,r
./data_letter/train/30209.png,3
./data_letter/train/30210.png,d
./data_letter/train/30211.png,0
./data_letter/train/30212.png,d
./data_letter/train/30213.png,i
./data_letter/train/30214.png,e
./data_letter/train/30215.png,e
./data_letter/train/30216.png,c
./data_letter/train/30217.png,o
./data_letter/train/30218.png,z
./data_letter/train/30219.png,1
./data_letter/train/30220.png,f
./data_letter/train/30221.png,w
./data_letter/train/30222.png,t
./data_letter/train/30223.png,s
./data_letter/train/30224.png,0
./data_letter/train/30225.png,w
./data_letter/train/30226.png,c
./data_letter/train/30227.png,x
./data_letter/train/30228.png,q
./data_letter/train/30229.png,5
./data_letter/train/30230.png,0
./data_letter/train/30231.png,n
./data_letter/train/30232.png,3
./data_letter/train/30233.png,e
./data_letter/train/30234.png,0
